request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
summarization_0007,baseline_full_fp16_tp1,summarization,summarization,8192,256,3.20030278091362,1782480114.0603986,4.04307660300401,37.729315862001386,256,7.5995422947553894,ok,,0.9782267897578819,0,0,1,1,0.0,0.0,4.043026102008298,132.07147976477157,60.018878983100876,72.17258398304693,12071.164529013913,1.0,low,2.0
summarization_0010,baseline_full_fp16_tp1,summarization,summarization,2048,256,3.612809297195457,1782480114.472828,6.1236398839973845,37.31735488999402,256,8.206781396534106,ok,,0.9782267897578819,0,0,1,1,0.0,0.0,6.123604763997719,122.29568044707526,60.01664898940362,70.83158000023104,9578.567454998847,1.0,low,2.0
summarization_0013,baseline_full_fp16_tp1,summarization,summarization,4096,256,4.089060097550528,1782480114.9496226,6.867056841991143,36.840998770989245,256,8.54075185060442,ok,,0.9782267897578819,0,0,1,1,0.0,0.0,6.867030012013856,117.51108405102666,59.99373900704086,71.91008198424242,8358.80920800264,1.0,low,2.0
summarization_0016,baseline_full_fp16_tp1,summarization,summarization,8192,256,5.131983934766426,1782480115.9916584,9.981496554013574,35.79944355299813,256,9.915583141063415,ok,,0.9782267897578819,0,0,1,1,0.0,0.0,9.981457603018498,101.21201419216744,60.042769997380674,71.85689097968861,4955.401687999256,1.0,low,2.0
summarization_0019,baseline_full_fp16_tp1,summarization,summarization,2048,256,6.409017319305989,1782480117.2689815,11.673729304980952,34.52256511198357,256,11.204071934445876,ok,,0.9782267897578819,0,0,1,1,0.0,0.0,11.673708115005866,89.56744845102851,60.033639980247244,71.78838999243453,4955.389848008053,1.0,low,2.0
summarization_0022,baseline_full_fp16_tp1,summarization,summarization,4096,256,8.035342764087297,1782480118.8952177,10.486886416998459,32.89678025999456,256,11.423525778102213,ok,,0.9782267897578819,0,0,1,1,0.0,0.0,10.486865846993169,87.85630917649114,60.04415999632329,71.80870100273751,4955.400787992403,1.0,low,2.0
summarization_0024,baseline_full_fp16_tp1,summarization,summarization,8192,128,9.695597222350084,1782480120.5558636,20.280164841999067,31.236554823990446,128,11.682680172062966,ok,,0.9782267897578819,0,0,1,1,0.0,0.0,20.28012558197952,86.21717823621648,59.992479014908895,62.00959099805914,3388.147638994269,1.0,low,2.0
summarization_0027,baseline_full_fp16_tp1,summarization,summarization,2048,128,10.000307355458421,1782480120.8607705,23.23332776100142,30.932004649017472,128,16.62623355439789,ok,,0.9782267897578819,0,0,1,1,0.0,0.0,23.233297161001246,60.56408173226803,60.03789001260884,62.44472699472681,130.76107899541967,1.0,low,2.0
summarization_0030,baseline_full_fp16_tp1,summarization,summarization,4096,128,12.226273929455626,1782480123.0862613,21.06610117299715,41.8605233609851,128,6.155496836740198,ok,,0.9777042327120711,0,0,1,1,0.0,0.0,21.06607227298082,163.6583099055093,59.85180698917247,66.47358200279996,6806.020574993454,1.0,low,2.0
summarization_0025,baseline_full_fp16_tp1,summarization,summarization,8192,256,9.900781687290626,1782480120.760949,21.65517029899638,47.11262967399671,256,10.05599169300439,ok,,0.9574986936073855,0,0,1,1,0.0,0.0,21.655139089009026,99.79939466278415,59.729586995672435,62.17545398976654,7238.458712003194,1.0,low,2.0
summarization_0028,baseline_full_fp16_tp1,summarization,summarization,2048,256,10.940584226274991,1782480121.8020043,22.292238551017363,46.07234157802304,256,10.765302392057583,ok,,0.9574986936073855,0,0,1,1,0.0,0.0,22.292217870999593,93.21914978037752,59.72206697333604,62.606338993646204,7238.487422000617,1.0,low,2.0
summarization_0033,baseline_full_fp16_tp1,summarization,summarization,8192,128,15.072732949538855,1782480125.9332163,30.5960156150104,41.94449153999449,128,11.279047587192153,ok,,0.9574986936073855,0,0,1,1,0.0,0.0,30.59598055499373,89.30229422050587,59.34509198414162,61.6653079923708,3880.065122997621,1.0,low,2.0
summarization_0036,baseline_full_fp16_tp1,summarization,summarization,2048,128,16.59632715599934,1782480127.456824,32.82280289498158,40.421269248996396,128,16.845504610594002,ok,,0.9574986936073855,0,0,1,1,0.0,0.0,32.82277001498733,59.773371204748514,59.19407997862436,61.762639990774915,130.45135600259528,1.0,low,2.0
summarization_0039,baseline_full_fp16_tp1,summarization,summarization,4096,128,18.49797319690889,1782480129.3594418,30.979779296991182,38.5190040699963,128,16.97787290522438,ok,,0.9574986936073855,0,0,1,1,0.0,0.0,30.97975431699888,59.30507739370608,59.0884689881932,61.79957900894806,94.83462799107656,1.0,low,2.0
summarization_0002,baseline_full_fp16_tp1,summarization,summarization,2048,512,0.6835065951962527,1782480111.543292,2.5127042029926088,68.76300236498355,512,7.728267105275371,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,2.5126754730008543,129.62954022503348,60.29212399153039,65.59043200104497,16117.287105997093,1.0,low,2.0
summarization_0005,baseline_full_fp16_tp1,summarization,summarization,4096,512,2.0411825288346472,1782480112.9012122,1.93854786499287,67.40611107298173,512,7.820666829669349,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,1.9385288749763276,128.09607203719034,60.121221002191305,66.92800699966028,15334.328929980984,1.0,low,2.0
summarization_0008,baseline_full_fp16_tp1,summarization,summarization,8192,512,3.4743258606118657,1782480114.3361268,5.81210116200964,65.9774969620048,512,8.509875040164552,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,5.812060911004664,117.72160573777973,60.113829997135326,65.51241100532934,10026.551328017376,1.0,low,2.0
summarization_0011,baseline_full_fp16_tp1,summarization,summarization,2048,512,3.964767061128534,1782480114.8256328,5.770953472994734,65.48871732401312,512,8.573663295184966,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,5.770936012995662,116.84450782192351,60.122130991658196,65.48220099648461,9578.584575996501,1.0,low,2.0
summarization_0014,baseline_full_fp16_tp1,summarization,summarization,4096,512,4.613806098161814,1782480115.4741595,7.634262556006433,64.84068312100135,512,8.950044329697095,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,7.6342287349980325,111.92923498434723,60.15348099754192,65.47012098599225,7237.420199991902,1.0,low,2.0
summarization_0017,baseline_full_fp16_tp1,summarization,summarization,8192,512,5.576888287917307,1782480116.4381306,11.032503573020222,63.8773173840018,512,9.688746408140476,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,11.03247154300334,103.39333733855638,60.13884098501876,66.1449980107136,7237.3688200023025,1.0,low,2.0
summarization_0020,baseline_full_fp16_tp1,summarization,summarization,2048,512,7.2285002503512645,1782480118.0893104,10.853518373012776,62.22687761799898,512,9.966255030324279,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,10.853500591998454,100.51265293147931,60.13255100697279,65.77231400297023,7237.351610005135,1.0,low,2.0
summarization_0023,baseline_full_fp16_tp1,summarization,summarization,4096,512,8.119835898130932,1782480118.9803314,11.100739121990046,61.33630331198219,512,10.191982677124981,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,11.100705611985177,98.28672332095927,60.174910991918296,65.79908399726264,7237.339879997307,1.0,low,2.0
summarization_0031,baseline_full_fp16_tp1,summarization,summarization,4096,256,12.88044414467876,1782480123.7412927,30.130234398995526,56.57576268498087,256,9.68027551696389,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,30.130210859002545,103.66383447053879,60.68379798671231,63.49844898795709,6537.208578985883,1.0,low,2.0
summarization_0034,baseline_full_fp16_tp1,summarization,summarization,8192,256,15.310570290963348,1782480126.1706018,32.436976058001164,54.14702378900256,256,11.791775088289581,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,32.436945517983986,85.10595549801913,60.6862069980707,64.6715119946748,3282.2175239853095,1.0,low,2.0
summarization_0037,baseline_full_fp16_tp1,summarization,summarization,2048,256,17.078175258562762,1782480127.9379358,32.34181797198835,52.379994768998586,256,12.775613400027295,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,32.341799282003194,78.54906410200284,60.68278700695373,64.26471800659783,3282.205953000812,1.0,low,2.0
summarization_0042,baseline_full_fp16_tp1,summarization,summarization,8192,128,19.260411238334832,1782480130.1203363,42.28440958500141,50.197881169995526,128,16.174949088427823,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,42.28437312398455,62.24626121244129,61.57569700735621,64.37789800111204,135.05909699597396,1.0,low,2.0
summarization_0026,baseline_full_fp16_tp1,summarization,summarization,8192,512,9.949448012960605,1782480120.809171,22.576507824996952,69.04765696197865,512,11.017588536293605,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,22.576478784991195,90.93022926027318,59.75159700028598,62.97669300693087,7238.554372976068,1.0,low,2.0
summarization_0029,baseline_full_fp16_tp1,summarization,summarization,2048,512,11.403408959752998,1782480122.2633796,21.830976869008737,67.59420981100993,512,11.188020755633499,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,21.83095952900476,89.54370052837575,59.707236010581255,63.102964020799845,7238.5603330039885,1.0,low,2.0
summarization_0040,baseline_full_fp16_tp1,summarization,summarization,4096,256,19.107637983032806,1782480129.9675915,40.860527509998064,59.8905863360269,256,13.452401925833758,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,40.86049294000259,74.60079094127971,58.06263801059686,63.217296003131196,2427.6360730000306,1.0,low,2.0
summarization_0043,baseline_full_fp16_tp1,summarization,summarization,8192,256,19.431225566924674,1782480130.2911305,42.17625569901429,59.56750704301521,256,14.72004486257435,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,42.17622723901877,68.17754995290136,58.052407985087484,63.34750700625591,2427.522042009514,1.0,low,2.0
summarization_0045,baseline_full_fp16_tp1,summarization,summarization,2048,128,19.605301266350168,1782480130.4664192,53.74206753299222,59.392768076009816,128,22.65205862982173,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,53.74200702199596,44.443598669297316,44.12579201743938,45.348346000537276,94.49378499994054,1.0,low,2.0
summarization_0048,baseline_full_fp16_tp1,summarization,summarization,4096,128,20.326252411357295,1782480131.1863148,53.06559696100885,58.673125020985026,128,22.826457332171394,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,53.065567860001465,44.102751244066695,44.10560301039368,45.223664987133816,69.26986400503665,1.0,low,2.0
summarization_0032,baseline_full_fp16_tp1,summarization,summarization,4096,512,13.264625356693845,1782480124.125301,31.32184230699204,70.43446657198365,512,13.090402641642072,ok,,0.34558439296289845,0,0,1,1,0.0,0.0,31.321795845986344,76.53413174950487,52.37177401431836,62.77563000912778,4961.898033012403,1.0,low,2.0
summarization_0035,baseline_full_fp16_tp1,summarization,summarization,8192,512,15.71209666370659,1782480126.5722528,33.00085259298794,67.9888792480051,512,14.633577510624793,ok,,0.34558439296289845,0,0,1,1,0.0,0.0,33.000822022993816,68.46342224856919,51.175291009712964,62.82731200917624,3282.218963984633,1.0,low,2.0
summarization_0038,baseline_full_fp16_tp1,summarization,summarization,2048,512,18.067365226234468,1782480128.9275289,31.352323280996643,65.6343007569958,512,14.934961098975451,ok,,0.34558439296289845,0,0,1,1,0.0,0.0,31.352307699999074,67.080670555802,50.81371698179282,62.87610201979987,3282.3037749913055,1.0,low,2.0
summarization_0046,baseline_full_fp16_tp1,summarization,summarization,2048,256,19.658538183605906,1782480130.5185397,53.69008956299513,64.04373824299546,256,24.72558302026448,ok,,0.34558439296289845,0,0,1,1,0.0,0.0,53.69006774300942,40.5865777451682,37.639530026353896,44.80740998405963,94.51435599476099,1.0,low,2.0
summarization_0049,baseline_full_fp16_tp1,summarization,summarization,4096,256,20.553185426317352,1782480131.4139538,52.838100414024666,63.14878826402128,256,24.828605397076796,ok,,0.34558439296289845,0,0,1,1,0.0,0.0,52.83807913400233,40.416957929333236,37.70203099702485,44.76871999213472,69.2615740117617,1.0,low,2.0
summarization_0041,baseline_full_fp16_tp1,summarization,summarization,4096,512,19.13109175316125,1782480129.9913182,40.8369364469836,68.57243317898246,512,18.460098441622566,ok,,0.1437031875979794,0,0,1,1,0.0,0.0,40.83691733700107,54.27428398632404,38.10992499347776,62.38571600988507,2427.3346599948127,1.0,low,2.0
summarization_0044,baseline_full_fp16_tp1,summarization,summarization,8192,512,19.472803328154168,1782480130.3332632,52.50259654200636,72.02803673100425,512,26.22220011656892,ok,,0.10503396620797767,0,0,1,1,0.0,0.0,52.5025590719888,38.20789572408053,31.914875988150015,44.51333702309057,1466.9929980009329,1.0,low,2.0
summarization_0047,baseline_full_fp16_tp1,summarization,summarization,2048,512,19.821384973590053,1782480130.6816323,53.52711501601152,71.6804610560066,512,28.204166817068984,ok,,0.10503396620797767,0,0,1,1,0.0,0.0,53.52709695600788,35.52154260075837,32.26351999910548,44.51931701623835,94.73719698144123,1.0,low,2.0
summarization_0000,baseline_full_fp16_tp1,summarization,summarization,2048,128,0.25501507181870026,1782480252.4206333,0.5061987439985387,26.37654324597679,128,4.947750115589381,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,0.5061352539923973,203.62006218102027,60.000354977091774,63.29066300531849,18292.221608979162,1.0,med,4.0
summarization_0003,baseline_full_fp16_tp1,summarization,summarization,4096,128,0.4048998440156547,1782480252.5702882,1.6117252529948018,26.231191322993254,128,5.199137935650936,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,1.611694302991964,193.7657435512625,60.190287011209875,65.12210698565468,17042.52223399817,1.0,med,4.0
summarization_0006,baseline_full_fp16_tp1,summarization,summarization,8192,128,1.5774132893051687,1782480253.7430413,3.456750508019468,25.0588581370248,128,5.925347757648116,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,3.4567148280038964,170.0053237008268,60.15734499669634,61.49293199996464,14025.36849398166,1.0,med,4.0
summarization_0009,baseline_full_fp16_tp1,summarization,summarization,2048,128,1.7447254746077725,1782480253.9106565,7.528252149990294,24.891609203012194,128,7.371846331854531,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,7.5282154100132175,136.6276963149641,60.11384597513825,61.57561400323175,9786.992030014517,1.0,med,4.0
summarization_0012,baseline_full_fp16_tp1,summarization,summarization,4096,128,1.9891071314843438,1782480254.154155,9.164976767002372,24.64986938898801,128,8.266121252805076,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,9.164940616989043,121.85604603137037,60.13447401346639,61.42952499794774,7908.641660003923,1.0,med,4.0
summarization_0015,baseline_full_fp16_tp1,summarization,summarization,8192,128,2.5037353626415073,1782480254.6695998,11.675649654993322,24.134796213009395,128,10.273576878156735,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,11.675618784996914,98.02977961426652,60.13093498768285,61.28478399477899,4883.3111180283595,1.0,med,4.0
summarization_0018,baseline_full_fp16_tp1,summarization,summarization,2048,128,3.202878667514428,1782480255.368808,15.027570808015298,23.4359692200087,128,15.222875240714798,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,15.027540698007215,66.13245869273554,60.1569959835615,61.404855019645765,832.8502939839382,1.0,med,4.0
summarization_0021,baseline_full_fp16_tp1,summarization,summarization,4096,128,3.9136976104190033,1782480256.080191,15.017465205019107,22.724930551019497,128,16.607275447099173,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,15.017434745008359,60.612209110088116,60.148738004500046,61.44087400753051,132.25281998165883,1.0,med,4.0
summarization_0001,baseline_full_fp16_tp1,summarization,summarization,2048,256,0.26134728157938497,1782480252.4263875,1.7549658759962767,40.46096470698831,256,6.613961859447479,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,1.7549286450084765,151.75506560001796,59.94570400798693,64.16551797883585,17037.835363997146,1.0,med,4.0
summarization_0004,baseline_full_fp16_tp1,summarization,summarization,4096,256,0.7382980122176754,1782480252.9044366,2.890119723015232,39.98353590100305,256,6.901494291375539,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,2.8900853320083115,145.42955052160073,60.17240698565729,64.95630199788138,15430.14584100456,1.0,med,4.0
summarization_0007,baseline_full_fp16_tp1,summarization,summarization,8192,256,1.60015139045681,1782480253.7656503,5.055438896000851,39.12596508700517,256,7.513825837758619,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,5.055400924989954,133.5767232470543,60.08743401616812,62.74103801115416,12404.341535002459,1.0,med,4.0
summarization_0010,baseline_full_fp16_tp1,summarization,summarization,2048,256,1.8064046485977285,1782480253.9722035,7.466858758998569,38.91988678398775,256,8.13912097101144,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,7.466830318997381,123.31091592159105,60.05202600499615,62.031756999203935,9787.02667998732,1.0,med,4.0
summarization_0013,baseline_full_fp16_tp1,summarization,summarization,4096,256,2.044530048775264,1782480254.2102787,9.109001586999511,38.68226388300536,256,8.656468043249163,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,9.10898063701461,115.93836807844448,60.083543008659035,62.156118015991524,7908.791951020248,1.0,med,4.0
summarization_0016,baseline_full_fp16_tp1,summarization,summarization,8192,256,2.565991967383213,1782480254.7311728,13.32546215999173,38.161808564997045,256,10.30747420838066,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,13.32543056999566,97.36150928633744,60.08318500244059,61.932782002259046,4955.610047996743,1.0,med,4.0
summarization_0019,baseline_full_fp16_tp1,summarization,summarization,2048,256,3.2045086596529946,1782480255.370055,15.026497672020923,37.52337694901507,256,11.379356080813919,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,15.026475852006115,88.18924361954024,60.10262400377542,62.00235598953441,4956.905936007388,1.0,med,4.0
summarization_0022,baseline_full_fp16_tp1,summarization,summarization,4096,256,4.017671382043648,1782480256.1827638,14.915033169992967,36.71124948299257,256,11.745157798205444,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,14.915012209996348,85.44003496473819,60.063462995458394,62.21038399962708,4956.957335991319,1.0,med,4.0
summarization_0024,baseline_full_fp16_tp1,summarization,summarization,8192,128,4.847798611175042,1782480257.0139654,24.929154824989382,35.880361588991946,128,11.688209597205816,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,24.92910955499974,86.15885918898559,59.991930989781395,62.12459798553027,3385.6228239892516,1.0,med,4.0
summarization_0027,baseline_full_fp16_tp1,summarization,summarization,2048,128,5.000153677729211,1782480257.1668894,28.033450081013143,35.72785127599491,128,16.6354725671805,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,28.033410139993066,60.51301022035466,59.97095099883154,62.36166899907403,129.09600700368173,1.0,med,4.0
summarization_0030,baseline_full_fp16_tp1,summarization,summarization,4096,128,6.113136964727813,1782480258.2782514,26.981195350002963,47.772252265014686,128,6.156493175081467,ok,,0.9777042327120711,0,0,1,1,0.0,0.0,26.98116631002631,163.63931865354368,59.671569004422054,65.11615301133133,6808.389765996253,1.0,med,4.0
summarization_0025,baseline_full_fp16_tp1,summarization,summarization,8192,256,4.950390843645313,1782480257.1159606,26.410328771016793,51.86369156601722,256,10.057610150053875,ok,,0.9599372931545027,0,0,1,1,0.0,0.0,26.410288960003527,99.78719421961418,59.65357899549417,62.4861849937588,7232.034289976582,1.0,med,4.0
summarization_0028,baseline_full_fp16_tp1,summarization,summarization,2048,256,5.4702921131374955,1782480257.6358228,27.564698383997893,51.34457063098671,256,10.765406867667954,ok,,0.9599372931545027,0,0,1,1,0.0,0.0,27.564676103997044,93.22225241168566,59.648020018357784,62.36456899205223,7231.7007269884925,1.0,med,4.0
summarization_0033,baseline_full_fp16_tp1,summarization,summarization,8192,128,7.5363664747694274,1782480259.7027447,38.4281088860007,49.27799901002436,128,11.797354492704436,ok,,0.9599372931545027,0,0,1,1,0.0,0.0,38.42806919600116,85.3662438583872,59.323895984562114,62.065661972155795,3376.9139340147376,1.0,med,4.0
summarization_0036,baseline_full_fp16_tp1,summarization,summarization,2048,128,8.29816357799967,1782480260.4635775,40.918783092987724,48.51755613699788,128,16.84482471823498,ok,,0.9599372931545027,0,0,1,1,0.0,0.0,40.91873519300134,59.765402669239215,59.28924598265439,62.365324003621936,125.80775399692357,1.0,med,4.0
summarization_0039,baseline_full_fp16_tp1,summarization,summarization,4096,128,9.248986598454445,1782480261.4159563,40.02625067997724,47.56615847197827,128,16.97633492756943,ok,,0.9599372931545027,0,0,1,1,0.0,0.0,40.026221219974104,59.31583904719904,59.35208598384634,62.176323001040146,70.54026599507779,1.0,med,4.0
summarization_0002,baseline_full_fp16_tp1,summarization,summarization,2048,512,0.34175329759812634,1782480252.5067313,1.674783803988248,68.9118257079972,512,7.614850170400975,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,1.674763182993047,131.56127441096268,60.25944399880245,64.48891799664125,17037.99479501322,1.0,med,4.0
summarization_0005,baseline_full_fp16_tp1,summarization,summarization,4096,512,1.0205912644173236,1782480253.1860867,2.6086188580084126,68.2379543800198,512,7.801389362357335,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,2.6085976570029743,128.41821515265397,60.16681302571669,64.4469270191621,15430.195221008034,1.0,med,4.0
summarization_0008,baseline_full_fp16_tp1,summarization,summarization,8192,512,1.7371629303059328,1782480253.9030814,6.574809293000726,67.52169256500201,512,8.400757717420644,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,6.574774192995392,119.25383042858516,60.14544499339536,63.34963001427241,10747.819501004415,1.0,med,4.0
summarization_0011,baseline_full_fp16_tp1,summarization,summarization,2048,512,1.982383530564267,1782480254.1478648,7.291323894984089,67.27737566598807,512,8.535317542727327,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,7.291300384997157,117.37284621525895,60.163678019307554,63.430039008380845,9788.426748011261,1.0,med,4.0
summarization_0014,baseline_full_fp16_tp1,summarization,summarization,4096,512,2.306903049080907,1782480254.4731147,10.42732311799773,66.9527595230029,512,9.057869033182092,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,10.427284137986135,110.59961447551703,60.21018800674938,63.121003011474386,7230.425209010718,1.0,med,4.0
summarization_0017,baseline_full_fp16_tp1,summarization,summarization,8192,512,2.7884441439586536,1782480254.9541037,14.069815983006265,66.4723676610156,512,9.770516579918,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,14.069786683015991,102.53514380039557,60.19568600459024,63.142847997369245,7232.361161004519,1.0,med,4.0
summarization_0020,baseline_full_fp16_tp1,summarization,summarization,2048,512,3.6142501251756323,1782480255.779657,14.6170099840092,65.64743486099178,512,10.03323020010635,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,14.61699233399122,99.84903946772232,60.168202995555475,63.16117901587859,7232.35076101264,1.0,med,4.0
summarization_0023,baseline_full_fp16_tp1,summarization,summarization,4096,512,4.059917949065466,1782480256.2259414,14.929575123009272,65.20178313800716,512,10.184553657306104,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,14.929545963008422,98.36427153223933,60.15273800585419,63.100425992161036,7232.144139998127,1.0,med,4.0
summarization_0031,baseline_full_fp16_tp1,summarization,summarization,4096,256,6.44022207233938,1782480258.6055415,36.36864674300887,62.82262499901117,256,9.67718342861776,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,36.36861548302113,103.70859549809978,60.92100200476125,62.944066972704604,6533.3261500054505,1.0,med,4.0
summarization_0034,baseline_full_fp16_tp1,summarization,summarization,8192,256,7.655285145481674,1782480259.820497,39.89175567601342,61.608172437001485,256,11.788316775163619,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,39.89172458599205,85.12902731765244,60.83561200648546,63.01376599003561,3287.44031698443,1.0,med,4.0
summarization_0037,baseline_full_fp16_tp1,summarization,summarization,2048,256,8.539087629281381,1782480260.7043378,40.678235992003465,60.724648381990846,256,12.770364842332825,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,40.67820578199462,78.57943762347156,60.97141798818484,63.053126010345295,3287.3977670096792,1.0,med,4.0
summarization_0042,baseline_full_fp16_tp1,summarization,summarization,8192,128,9.630205619167416,1782480261.7959597,51.71319384398521,59.63343280198751,128,16.16112855669257,ok,,0.9691691342971608,0,0,1,1,0.0,0.0,51.71313971400377,62.29500953537984,61.642178014153615,63.176558003760874,137.5132230168674,1.0,med,4.0
summarization_0026,baseline_full_fp16_tp1,summarization,summarization,8192,512,4.974724006480303,1782480257.1405697,27.35392030098592,73.88734393398045,512,11.0028439780856,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,27.35386004098109,91.05216214482749,59.65797899989411,62.83324601827189,7231.877598009305,1.0,med,4.0
summarization_0029,baseline_full_fp16_tp1,summarization,summarization,2048,512,5.701704479876499,1782480257.8678825,27.33275800998672,73.16088725300506,512,11.172177622284252,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,27.33274059998803,89.67058072602485,59.64933999348432,62.862565013347194,7231.672497000545,1.0,med,4.0
summarization_0040,baseline_full_fp16_tp1,summarization,summarization,4096,256,9.553818991516403,1782480261.71967,50.210322137980256,69.30959116999293,256,13.403654326818122,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,50.21028661800665,74.87269858042161,57.8936509846244,62.810406991047785,2441.369787993608,1.0,med,4.0
summarization_0043,baseline_full_fp16_tp1,summarization,summarization,8192,256,9.715612783462337,1782480261.8807561,51.69221012797789,69.14904069399927,256,14.664746789619866,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,51.69217296797433,68.43754643535551,57.82776098931208,62.97484698006883,2441.361966979457,1.0,med,4.0
summarization_0045,baseline_full_fp16_tp1,summarization,summarization,2048,128,9.802650633175084,1782480261.9684074,63.36865777900675,69.06177335401298,128,22.483295537147054,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,63.36862046900205,44.78460015760236,44.24671898595989,46.01784099941142,98.52279201732017,1.0,med,4.0
summarization_0048,baseline_full_fp16_tp1,summarization,summarization,4096,128,10.163126205678648,1782480262.3288894,63.052857749018585,68.70168066601036,128,22.659588002833893,ok,,0.6143529001916043,0,0,1,1,0.0,0.0,63.05282753900974,44.43406952750378,44.26282999338582,46.078521001618356,73.98412298061885,1.0,med,4.0
summarization_0032,baseline_full_fp16_tp1,summarization,summarization,4096,512,6.632312678346922,1782480258.798177,37.58179716698942,76.94417395698838,512,13.007344620767082,ok,,0.3461069500087093,0,0,1,1,0.0,0.0,37.581758416985394,77.02283290803292,53.74922198825516,62.29254000936635,5127.68935400527,1.0,med,4.0
summarization_0035,baseline_full_fp16_tp1,summarization,summarization,8192,512,7.856048331853295,1782480260.022117,40.654724168009125,75.72162056699744,512,14.600664802909995,ok,,0.3461069500087093,0,0,1,1,0.0,0.0,40.654692608019104,68.61774001369406,52.9681259940844,62.430364021565765,3287.4747480091173,1.0,med,4.0
summarization_0038,baseline_full_fp16_tp1,summarization,summarization,2048,512,9.033682613117234,1782480261.1990309,40.18368258699775,74.5453757159994,512,14.900313499623984,ok,,0.3461069500087093,0,0,1,1,0.0,0.0,40.1836578270013,67.23670525242366,52.960056986194104,62.375833018450066,3287.3884169966914,1.0,med,4.0
summarization_0046,baseline_full_fp16_tp1,summarization,summarization,2048,256,9.829269091802953,1782480261.9962656,63.340951004007366,73.74861245800275,256,24.59726434526984,ok,,0.3461069500087093,0,0,1,1,0.0,0.0,63.340929683996364,40.79837296854284,38.27675199136138,45.055924012558535,98.64253297564574,1.0,med,4.0
summarization_0049,baseline_full_fp16_tp1,summarization,summarization,4096,256,10.276592713158676,1782480262.442424,62.93946766198496,73.3028715379769,256,24.702308533304837,ok,,0.3461069500087093,0,0,1,1,0.0,0.0,62.93944575198111,40.62386390983638,37.77279797941446,45.153106009820476,73.9831920072902,1.0,med,4.0
summarization_0041,baseline_full_fp16_tp1,summarization,summarization,4096,512,9.565545876580625,1782480261.7309794,50.19915998200304,78.03193482599454,512,18.395578697052905,ok,,0.1440515589618533,0,0,1,1,0.0,0.0,50.19913931199699,54.463827205512494,38.25391101418063,62.10094000562094,2441.352377005387,1.0,med,4.0
