request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
code_0209,baseline_full_fp16_tp1,code,code,512,1024,26.796958349824386,1782773346.919077,3.217659109039232,93.79506930004572,1024,11.305247057082163,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,3.217642749019433,88.52859055035077,72.58887001080438,77.89486198453233,3958.3074339898303,1.0,high,8.0
code_0212,baseline_full_fp16_tp1,code,code,1024,1024,27.10295206363876,1782773346.920568,4.478009929007385,93.79440218303353,1024,11.464860751289928,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,4.477988539030775,87.29521470968972,72.55285896826535,77.79741199919954,3956.5175629686564,1.0,high,8.0
code_0215,baseline_full_fp16_tp1,code,code,2048,1024,28.239269469184595,1782773346.973161,4.426268431998324,93.74262196599739,1024,11.464865721485207,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,4.426239051972516,87.29449416325726,72.60718999896199,77.12623197585344,3956.5383730223402,1.0,high,8.0
code_0218,baseline_full_fp16_tp1,code,code,256,1024,28.520130011360294,1782773346.973962,4.4257437359774485,93.74275357701117,1024,11.464781476927111,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,4.4257264559855685,87.29432264616247,72.59555096970871,77.36580399796367,3956.596083997283,1.0,high,8.0
code_0221,baseline_full_fp16_tp1,code,code,512,1024,29.10537627014687,1782773348.2131147,3.2518440179992467,92.50447022501612,1024,11.473051757882,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,3.2518232080037706,87.23063262268029,72.54041900159791,77.35083397710696,3956.77460602019,1.0,high,8.0
code_0279,baseline_full_fp16_tp1,code,code,512,256,37.26302772097018,1782773417.4801095,1.6372345829731785,23.238296079973225,256,11.851269440418623,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,1.6372129429946654,84.64569147064478,72.51472800271586,78.9975340012461,2596.008157997858,1.0,high,8.0
code_0282,baseline_full_fp16_tp1,code,code,1024,256,37.57526479344777,1782773417.4937017,2.860826137010008,23.22509749600431,256,12.571036571211879,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,2.8608025860157795,79.79436456476904,72.52035802230239,79.06180497957394,1359.4295019865967,1.0,high,8.0
code_0285,baseline_full_fp16_tp1,code,code,2048,256,37.99206478617228,1782773417.4944775,2.8604104419937357,23.22784240799956,256,12.56908580459607,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,2.8603929220116697,79.79338357257018,72.48728699050844,79.15269600925967,1359.7201250377111,1.0,high,8.0
code_0288,baseline_full_fp16_tp1,code,code,256,256,38.30696821281731,1782773417.497004,4.054533460002858,23.2257349229767,256,13.353362359392223,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,4.054513729992323,75.10171821957235,72.53113796468824,79.25012696068734,300.98013998940587,1.0,high,8.0
code_0291,baseline_full_fp16_tp1,code,code,512,256,38.53221944901626,1782773417.4993494,4.052639847970568,23.2237677500234,256,13.353413597151356,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,4.052622148010414,75.1004274982466,72.55016802810133,79.29975696606562,301.0395399760455,1.0,high,8.0
code_0294,baseline_full_fp16_tp1,code,code,1024,256,38.86587380112133,1782773417.5412726,4.011228753020987,23.182229514000937,256,13.353502156290887,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,4.011211203003768,75.09865347825576,72.52791902283207,78.19996500620618,301.1128510115668,1.0,high,8.0
code_0297,baseline_full_fp16_tp1,code,code,2048,256,39.037128151473475,1782773417.5450866,4.07346518203849,23.17880234401673,256,13.39939713335542,ok,,0.8559060895084373,0,0,0,0,0.0,0.0,4.073435770987999,74.84002331358508,72.51700799679384,78.4152970300056,301.2033320264891,1.0,high,8.0
code_0274,baseline_full_fp16_tp1,code,code,2048,512,36.97703651034863,1782773398.0856907,0.5022447290248238,46.96234458201798,512,11.020208773120293,ok,,0.7046221570066031,0,0,0,0,0.0,0.0,0.5022151080192998,90.88315000578054,72.68950005527586,78.91684299102053,3957.4076629942283,1.0,high,8.0
code_0300,baseline_full_fp16_tp1,code,code,256,256,39.608050605098725,1782773421.7218256,0.16383236600086093,23.363432435959112,256,11.03467297832866,ok,,0.7046221570066031,0,0,0,0,0.0,0.0,0.16381186596117914,90.91784618817745,72.42648699320853,78.6132889916189,3664.177830039989,1.0,high,8.0
code_0277,baseline_full_fp16_tp1,code,code,256,512,37.10723128996462,1782773416.5376778,0.5463520920020528,46.465791170019656,512,11.149961982987351,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,0.5463348720222712,89.82786914680442,71.96172105614096,77.62488699518144,3957.6096149976365,1.0,high,8.0
code_0303,baseline_full_fp16_tp1,code,code,512,256,40.04075161475478,1782773439.9024408,0.2971578440046869,23.102365610015113,256,11.225506148711794,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,0.29713692399673164,89.35923301569169,71.49531599134207,77.77235901448876,3664.1920199617743,1.0,high,8.0
code_0224,baseline_full_fp16_tp1,code,code,1024,1024,29.38267700486492,1782773370.396935,2.659759961999953,93.5204999439884,1024,11.269994061274321,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,2.6597203509882092,88.80055847015362,72.34642701223493,78.676140983589,3956.8051359965466,1.0,high,8.0
code_0227,baseline_full_fp16_tp1,code,code,2048,1024,29.819149540677913,1782773370.4004247,2.656789047003258,93.51890387601452,1024,11.269823533460706,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,2.656772435992025,88.80027590615616,72.34491698909551,77.6819689781405,3956.9509280263446,1.0,high,8.0
code_0230,baseline_full_fp16_tp1,code,code,256,1024,30.25581767081905,1782773370.4409323,3.5975564140244387,93.47926050104434,1024,11.392752400517505,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,3.597498433024157,87.8412380469403,72.34954502200708,77.49765604967251,3956.9460679776967,1.0,high,8.0
code_0233,baseline_full_fp16_tp1,code,code,512,1024,30.535082560865558,1782773370.4470756,3.591843837988563,93.4739610790275,1024,11.392700032353662,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,3.591826938034501,87.84099326392531,72.3479549633339,77.68425799440593,3957.0001889951527,1.0,high,8.0
code_0236,baseline_full_fp16_tp1,code,code,1024,1024,30.860800163243255,1782773370.44784,3.591580834996421,93.4739934100071,1024,11.39266259843024,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,3.5915648550144397,87.84071248780776,72.34972598962486,77.64303800649941,3957.1719910018146,1.0,high,8.0
code_0239,baseline_full_fp16_tp1,code,code,2048,1024,31.129711156343607,1782773370.45051,3.658836351998616,93.48662865697406,1024,11.399589967917779,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,3.6588158409576863,87.77864119354344,72.34494498698041,78.07028398383409,3957.181111036334,1.0,high,8.0
code_0242,baseline_full_fp16_tp1,code,code,256,1024,31.399643362123015,1782773370.4512823,3.6585416679736227,93.48734962497838,1024,11.399461078122316,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,3.658525357954204,87.77836375170637,72.34027603408322,78.06425396120176,3957.2275020182133,1.0,high,8.0
code_0280,baseline_full_fp16_tp1,code,code,512,512,37.42108696220579,1782773417.489019,1.6284666999708861,46.45047599799,512,11.422959568718568,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,1.6284235590137541,87.65125663806602,71.99035095982254,77.61108799604699,3664.1544600133784,1.0,high,8.0
code_0283,baseline_full_fp16_tp1,code,code,1024,512,37.613577704411234,1782773417.4939623,2.860670384950936,46.446056596993,512,11.747056628318717,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,2.8606522149639204,85.23062104108669,71.95976102957502,77.83292001113296,3664.2229600111023,1.0,high,8.0
code_0286,baseline_full_fp16_tp1,code,code,2048,512,38.2259993319723,1782773417.4963925,2.858661111036781,46.44415687501896,512,11.747027102146726,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,2.858642661012709,85.23029759296156,71.98514201445505,77.99470197642222,3664.194509969093,1.0,high,8.0
code_0289,baseline_full_fp16_tp1,code,code,256,512,38.34745619583108,1782773417.4972353,4.054419098014478,46.44531147798989,512,12.078066095203466,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,4.054399847984314,82.8889850391496,71.99527096236125,78.09819298563525,3664.1952100326307,1.0,high,8.0
code_0292,baseline_full_fp16_tp1,code,code,512,512,38.65892755247468,1782773417.4996092,4.05254987697117,46.443529227981344,512,12.078041315358266,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,4.052532186964527,82.88835199803128,71.97679200908169,78.09273403836414,3664.1998200211674,1.0,high,8.0
code_0295,baseline_full_fp16_tp1,code,code,1024,512,38.966154920518484,1782773417.5424094,4.010254702006932,46.40124611300416,512,12.078037879226741,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,4.010238312010188,82.88777866532914,72.02152098761871,78.06634303415194,3664.1913799685426,1.0,high,8.0
code_0298,baseline_full_fp16_tp1,code,code,2048,512,39.04690630256586,1782773417.5453677,4.073330600047484,46.400473913003225,512,12.096256915199945,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,4.073308738996275,82.75894226413858,71.9839219818823,78.23288498912007,3664.20623002341,1.0,high,8.0
code_0306,baseline_full_fp16_tp1,code,code,1024,256,40.12389558363755,1782773440.6627586,2.1832483159960248,23.283614494022913,256,12.13249086959394,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,2.1832264559925534,82.59886418441859,71.52100600069389,75.79152600374073,2194.8318300419487,1.0,high,8.0
code_0309,baseline_full_fp16_tp1,code,code,2048,256,40.85562438760789,1782773440.6647997,3.4750687300111167,23.28194967500167,256,12.924801270375996,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,3.4750255290418863,77.52578471759882,71.51295599760488,74.95383598143235,901.570099988021,1.0,high,8.0
code_0312,baseline_full_fp16_tp1,code,code,256,256,41.20746980562627,1782773440.6668873,3.47344015998533,23.280209004005883,256,12.924874421265516,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,3.473418759997003,77.52467964721076,71.47959602298215,76.65975601412356,901.7355630057864,1.0,high,8.0
code_0315,baseline_full_fp16_tp1,code,code,512,256,41.67977637983149,1782773440.7198284,3.4209639970213175,23.22761789901415,256,12.924949426931864,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,3.4209485170431435,77.5235561019394,71.48601597873494,76.6137550235726,901.627090992406,1.0,high,8.0
code_0318,baseline_full_fp16_tp1,code,code,1024,256,41.8871173867027,1782773440.720571,4.157871711999178,23.227237213985063,256,13.424673200235222,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,4.157835020974744,74.63160327443963,71.49332499830052,76.57164498232305,419.26588001661,1.0,high,8.0
code_0321,baseline_full_fp16_tp1,code,code,2048,256,42.936548500203195,1782773440.7213502,4.157541798020247,23.226803788973484,256,13.424746071528647,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,4.1575252679758705,74.63068859606032,71.52337598381564,76.65739604271948,419.49456301517785,1.0,high,8.0
code_0324,baseline_full_fp16_tp1,code,code,256,256,43.414302914254506,1782773440.724282,4.221759948995896,23.224231129977852,256,13.471932021989318,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,4.221738909021951,74.36805274132091,71.4403050369583,76.72375702532008,419.7783350246027,1.0,high,8.0
code_0327,baseline_full_fp16_tp1,code,code,512,256,43.96538734125939,1782773440.7250452,4.221332533983514,23.22386838501552,256,13.47188617387068,ok,,0.8098312545854732,0,0,0,0,0.0,0.0,4.221315883973148,74.3674738314368,71.43401500070468,76.71912701334804,419.9765580124222,1.0,high,8.0
code_0301,baseline_full_fp16_tp1,code,code,256,512,39.70664511025086,1782773421.7615492,0.18772470601834357,46.13953795301495,512,11.142106563846294,ok,,0.584446074834923,0,0,0,0,0.0,0.0,0.18769525602692738,89.88956176712763,71.9857620424591,78.64878000691533,3664.1807499690913,1.0,high,8.0
code_0330,baseline_full_fp16_tp1,code,code,1024,256,44.625503666361865,1782773445.0857065,0.38449428498279303,22.816608050023206,256,11.412210310691549,ok,,0.584446074834923,0,0,0,0,0.0,0.0,0.38446600502356887,87.89325458449585,71.41982502071187,79.43575899116695,2698.882218042854,1.0,high,8.0
code_0245,baseline_full_fp16_tp1,code,code,512,1024,31.926743046537442,1782773392.1237953,0.3604968699510209,93.82410935795633,1024,10.95613547070434,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,0.3604664299637079,91.34421447899196,72.2667759982869,79.62815201608464,3957.3908330057748,1.0,high,8.0
code_0304,baseline_full_fp16_tp1,code,code,512,512,40.06078646915089,1782773439.939545,0.32783637300599366,46.04703200003132,512,11.198797200564675,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,0.32780780200846493,89.44691633855753,71.81416900129989,77.80349999666214,3664.1882400144823,1.0,high,8.0
code_0248,baseline_full_fp16_tp1,code,code,1024,1024,32.16303474512566,1782773393.1622534,1.5602917039650492,94.09171918698121,1024,11.066510350636834,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,1.5602576839737594,90.43093093064134,72.32427701819688,78.56594899203628,3957.609086006414,1.0,high,8.0
code_0251,baseline_full_fp16_tp1,code,code,2048,1024,32.429348183440005,1782773393.1737056,1.5492001840029843,94.08195276302285,1024,11.066351874981113,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,1.5491832140251063,90.43081772339805,72.37018703017384,77.62829901184887,3957.649886026047,1.0,high,8.0
code_0254,baseline_full_fp16_tp1,code,code,256,1024,33.32443502202143,1782773393.177191,1.5463431000243872,94.0793052809895,1024,11.066326807925817,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,1.546326610026881,90.43037650631267,72.37702602287754,77.66144897323102,3957.8808690421283,1.0,high,8.0
code_0257,baseline_full_fp16_tp1,code,code,512,1024,34.05714433025534,1782773393.1806526,3.031765407999046,94.07662592094857,1024,11.247202689210052,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.0317475579795428,88.9751467556089,72.39893596852198,77.71263900212944,3957.8994489856996,1.0,high,8.0
code_0260,baseline_full_fp16_tp1,code,code,1024,1024,34.69996808214505,1782773394.6751018,2.847914624027908,92.58389300701674,1024,11.411253528987196,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,2.8478959330241196,87.69420787191586,72.34378601424396,78.67551996605471,3958.105752011761,1.0,high,8.0
code_0263,baseline_full_fp16_tp1,code,code,2048,1024,35.04336312768246,1782773394.6771314,3.236889157036785,92.58626273501432,1024,11.460628754227677,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.236858837015461,87.3186619911809,72.26730399997905,77.81970099313185,3958.1682719872333,1.0,high,8.0
code_0266,baseline_full_fp16_tp1,code,code,256,1024,35.537862472608566,1782773394.6805775,3.233919322025031,92.58431057201233,1024,11.460498221379032,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.2339009920251556,87.31838613193216,72.28663400746882,77.75673002470285,3958.208781958092,1.0,high,8.0
code_0269,baseline_full_fp16_tp1,code,code,512,1024,36.21661228195261,1782773394.682746,3.232220451987814,92.58298274601111,1024,11.460450629736773,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.23220427200431,87.31812768331743,72.25387403741479,77.73454900598153,3957.219011033885,1.0,high,8.0
code_0272,baseline_full_fp16_tp1,code,code,1024,1024,36.60954386249942,1782773394.6847618,3.2307567149982788,92.58178701205179,1024,11.460416254805827,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.230740514001809,87.31781446339903,72.22994399489835,77.77621003333479,3957.335163024254,1.0,high,8.0
code_0307,baseline_full_fp16_tp1,code,code,1024,512,40.41045202103233,1782773440.6630666,2.1847834039945155,46.63940411101794,512,11.517362916541737,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,2.184753543988336,86.98103910379491,71.8156190123409,77.49890501145273,2709.761814970989,1.0,high,8.0
code_0310,baseline_full_fp16_tp1,code,code,2048,512,41.14211049603093,1782773440.6651304,3.4748935180250555,46.638444420008454,512,11.861860048601173,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.4748710279818624,84.45254435415112,71.8097789795138,78.18881404818967,2709.72994499607,1.0,high,8.0
code_0316,baseline_full_fp16_tp1,code,code,512,512,41.7449653170751,1782773440.72008,3.4208034049952403,46.584643791022245,512,11.861780495457133,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.420786945032887,84.45107970063697,71.79947901749983,78.3209049841389,2709.7345640067942,1.0,high,8.0
code_0319,baseline_full_fp16_tp1,code,code,1024,512,42.21931259971671,1782773440.7208397,4.157789570977911,46.58442442800151,512,12.06789088329592,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,4.157769750978332,83.00760728575894,71.81337900692597,78.42539600096643,2709.680574014783,1.0,high,8.0
code_0322,baseline_full_fp16_tp1,code,code,2048,512,43.14464864542324,1782773440.7216482,4.157421677024104,46.584158155019395,512,12.067861978154973,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,4.157403397024609,83.0069392739108,71.76154898479581,78.56656797230244,2709.6753930090927,1.0,high,8.0
code_0325,baseline_full_fp16_tp1,code,code,256,512,43.58104624119585,1782773440.7245793,4.2215902879834175,46.581748066993896,512,12.08682938980215,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,4.221571767004207,82.87582191007135,71.78122899495065,78.2273139921017,2709.5557920401916,1.0,high,8.0
code_0328,baseline_full_fp16_tp1,code,code,512,512,44.1679719068091,1782773440.725297,4.221250383008737,46.58163173601497,512,12.086765596685648,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,4.2212323429994285,82.87527881209135,71.77120796404779,77.66886800527573,2709.626363008283,1.0,high,8.0
code_0313,baseline_full_fp16_tp1,code,code,256,512,41.22102847652785,1782773440.7105336,4.2361820379737765,46.59838893200504,512,12.086244734150988,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,4.236164117988665,82.87514248929385,71.78618898615241,77.66735798213631,2709.632223006338,1.0,high,8.0
code_0333,baseline_full_fp16_tp1,code,code,2048,256,44.87212414468512,1782773463.9185858,2.476146195025649,24.51838799600955,256,11.614063683330654,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,2.476114464981947,86.38281898422386,72.20639404840767,78.19177396595478,1499.4232019525953,1.0,high,8.0
code_0336,baseline_full_fp16_tp1,code,code,256,256,45.40521540008113,1782773463.9232776,2.4718905159970745,24.514958386018407,256,11.613628443623362,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,2.4718720549717546,86.3817945371528,72.09185196552426,78.32511502783746,1499.610893020872,1.0,high,8.0
code_0339,baseline_full_fp16_tp1,code,code,512,256,45.73982522898793,1782773463.9413586,3.7760741550009698,24.49731043999782,256,12.354475209828868,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.776052695000544,81.19689367857634,72.19949300633743,78.39820598019287,1123.9946780260652,1.0,high,8.0
code_0342,baseline_full_fp16_tp1,code,code,1024,256,45.97340371702372,1782773463.9421964,3.775704041006975,24.497677963983733,256,12.354035428842245,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.7756840710062534,81.19571107444263,72.21701397793368,78.47062696237117,1123.7565350020304,1.0,high,8.0
code_0345,baseline_full_fp16_tp1,code,code,2048,256,46.299675992410876,1782773463.9454129,3.772962788993027,24.494860512029845,256,12.354080857922645,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.77294624899514,81.19468572937573,72.29638402350247,78.61577899893746,1123.6898939823732,1.0,high,8.0
code_0348,baseline_full_fp16_tp1,code,code,256,256,46.89479575076038,1782773463.9500437,3.83833981200587,24.491401790990494,256,12.39525646417422,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.8383221219992265,80.92083088236441,72.25676497910172,80.28188801836222,1123.5766030149534,1.0,high,8.0
code_0351,baseline_full_fp16_tp1,code,code,512,256,47.55102716174043,1782773463.9507473,3.8381413600291125,24.491117058030795,256,12.395308247264813,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.838123520021327,80.91993138431481,72.23994401283562,80.27675794437528,1123.581294028554,1.0,high,8.0
code_0354,baseline_full_fp16_tp1,code,code,1024,256,48.35644365756676,1782773463.951609,3.8377714559901506,24.490619231946766,256,12.395385022787366,ok,,0.8517975055025678,0,0,0,0,0.0,0.0,3.837754315987695,80.91849912934954,72.18433398520574,80.42676001787186,1123.439192015212,1.0,high,8.0
code_0275,baseline_full_fp16_tp1,code,code,2048,1024,36.992368025933104,1782773416.496539,0.5873772510094568,93.66150946298148,1024,11.001982781508909,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,0.5873563609784469,90.9627427731983,72.41488702129573,77.58352800738066,3957.5579849770293,1.0,high,8.0
code_0357,baseline_full_fp16_tp1,code,code,2048,256,48.830138062125364,1782773485.94884,0.8252525090356357,24.210831111995503,256,10.94691751469423,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,0.8252226790064014,91.62684490575509,73.69247998576611,77.09880999755114,3515.4684580047615,1.0,high,8.0
code_0331,baseline_full_fp16_tp1,code,code,1024,512,44.66429673514604,1782773463.0041735,0.5199880670406856,47.19247261498822,512,10.970060946166528,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,0.5199575960286893,91.3126957553818,73.0731730000116,77.67199695808813,3515.545500034932,1.0,high,8.0
code_0278,baseline_full_fp16_tp1,code,code,256,1024,37.14697287231877,1782773417.4785907,1.6385955680161715,93.34951394703239,1024,11.165518981808548,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,1.6385533179854974,89.62923351218714,72.39947601919994,77.57306599523872,3664.2778599634767,1.0,high,8.0
code_0281,baseline_full_fp16_tp1,code,code,512,1024,37.44954325370837,1782773417.493383,2.860943417006638,93.33653386501828,1024,11.317969796377318,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,2.8608956370153464,88.42010278886781,72.40956497844309,77.51241500955075,3664.206710003782,1.0,high,8.0
code_0284,baseline_full_fp16_tp1,code,code,1024,1024,37.69738645035764,1782773417.4942117,2.8605353129678406,93.33656399598112,1024,11.317914975994677,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,2.860517463006545,88.41991390130971,72.4129670416005,77.48117501614615,3664.1275390284136,1.0,high,8.0
code_0287,baseline_full_fp16_tp1,code,code,2048,1024,38.23810428989132,1782773417.4967318,4.054666401003487,93.33484800503356,1024,11.469510720101145,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,4.054644661024213,87.25039160805632,72.42652599234134,77.62150600319728,3664.194199955091,1.0,high,8.0
code_0290,baseline_full_fp16_tp1,code,code,256,1024,38.34790019457379,1782773417.499078,4.052748199028429,93.3332870270242,1024,11.469464828979095,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,4.052730219031218,87.250114615835,72.40385602926835,77.61988596757874,3664.258760982193,1.0,high,8.0
code_0293,baseline_full_fp16_tp1,code,code,512,1024,38.6968964070011,1782773417.4998438,4.05248026602203,93.33490074600559,1024,11.469223106799317,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,4.0524634860339575,87.25385998726439,72.4126260029152,77.60726602282375,3664.212810981553,1.0,high,8.0
code_0296,baseline_full_fp16_tp1,code,code,1024,1024,39.035913557131146,1782773417.544789,4.006447667023167,93.29077411000617,1024,11.468978271947055,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,4.006405287014786,87.25511080349631,72.39804603159428,77.62875797925517,3664.2006300389767,1.0,high,8.0
code_0299,baseline_full_fp16_tp1,code,code,2048,1024,39.31521769035768,1782773417.5456622,4.073156357975677,93.29070364899235,1024,11.477562778764113,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,4.073138127976563,87.18924638612664,72.31932401191443,78.27696396270767,3664.1951000201516,1.0,high,8.0
code_0360,baseline_full_fp16_tp1,code,code,256,256,49.078745236380136,1782773487.2580929,2.591853451973293,23.579032768961042,256,12.197923128849656,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,2.5918321519857273,82.21041302735388,73.60001897905022,77.30912300758064,2100.632284011226,1.0,high,8.0
code_0363,baseline_full_fp16_tp1,code,code,512,256,49.331820272106526,1782773487.2600255,2.590040941024199,23.577455110033043,256,12.197786632429617,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,2.5900243510259315,82.21059589025874,73.59526900108904,77.31698197312653,2100.798325962387,1.0,high,8.0
code_0366,baseline_full_fp16_tp1,code,code,1024,256,49.536802669089624,1782773487.2676811,2.583257941994816,23.570156375004444,256,12.19808638313824,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,2.5832406320259906,82.208122921578,73.56432900996879,77.30432302923873,2100.8430660003796,1.0,high,8.0
code_0369,baseline_full_fp16_tp1,code,code,2048,256,50.01597176077495,1782773487.304305,3.219897138013039,23.533877010981087,256,12.602158789212002,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,3.219876036979258,79.56835463912427,73.61365901306272,77.39568297984079,1428.0463680042885,1.0,high,8.0
code_0372,baseline_full_fp16_tp1,code,code,256,256,50.44080969318142,1782773487.3081,3.2165731489658356,23.532714108005166,256,12.600818261506353,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,3.216555378981866,79.5671311725278,73.60017899191007,77.38023402635008,1428.1699300045148,1.0,high,8.0
code_0375,baseline_full_fp16_tp1,code,code,512,256,50.64531176004367,1782773487.3095222,4.474624481983483,23.531682196015026,256,13.433343375536374,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,4.474588251032401,74.62853647462622,73.5972989932634,77.39550300175324,202.31743197655305,1.0,high,8.0
code_0378,baseline_full_fp16_tp1,code,code,1024,256,50.87892208876521,1782773488.4394774,3.344939976988826,22.402097212034278,256,13.43327322341786,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,3.344921506999526,74.62844435700818,73.57078895438462,77.3557829670608,202.37523200921714,1.0,high,8.0
code_0381,baseline_full_fp16_tp1,code,code,2048,256,51.31807198226232,1782773488.4426668,3.342228534980677,22.399258328950964,256,13.433363056450661,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,3.3422124049975537,74.62733352155078,73.48829798866063,77.38724397495389,204.9338020151481,1.0,high,8.0
code_0334,baseline_full_fp16_tp1,code,code,2048,512,45.129252751703596,1782773463.9226723,2.4722069190465845,46.962830173026305,512,11.508042876297562,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,2.4721857090480626,87.05306537766027,73.07015400147066,77.40067300619557,3515.5329990084283,1.0,high,8.0
code_0337,baseline_full_fp16_tp1,code,code,256,512,45.61721698608163,1782773463.9235187,2.471801384992432,46.96380084496923,512,11.507686914825541,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,2.47178433497902,87.05248088845181,73.08072398882359,77.52353500109166,3515.4925090027973,1.0,high,8.0
code_0340,baseline_full_fp16_tp1,code,code,512,512,45.93812923941103,1782773463.9417114,3.7758681930135936,46.946189029025845,512,11.859999881513382,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,3.775849402998574,84.46514091001998,73.11807404039428,77.42634403984994,3515.5643700272776,1.0,high,8.0
code_0343,baseline_full_fp16_tp1,code,code,1024,512,46.00022777349992,1782773463.9448435,3.7732128120260313,46.9435927279992,512,11.859983650747498,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,3.773194912006147,84.46446927779203,73.10764398425817,77.39661302184686,3515.464518975932,1.0,high,8.0
code_0346,baseline_full_fp16_tp1,code,code,2048,512,46.72566260090324,1782773463.9494216,3.838719508028589,46.93954959104303,512,11.879121562481775,ok,,0.8903888481291269,0,0,0,0,0.0,0.0,3.8386899270117283,84.3276872485056,73.05836398154497,77.36921304604039,3515.5341499485075,1.0,high,8.0
